source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_10_0.5_weighted.csv,376,degree,0.006704568862915039,5,64,,1
Final_1000_3_20_10_0.5_weighted.csv,377,degree,76.25828504562378,4,1144,,1
Final_1000_3_20_10_0.5_weighted.csv,378,degree,180.26628613471985,3,1641,,1
Final_1000_3_20_10_0.5_weighted.csv,379,degree,0.008191823959350586,4,70,,1
Final_1000_3_20_10_0.5_weighted.csv,381,degree,0.007871866226196289,2,63,,1
Final_1000_3_20_10_0.5_weighted.csv,382,degree,0.011927127838134766,12,104,,1
Final_1000_3_20_10_0.5_weighted.csv,383,degree,0.005664348602294922,3,39,,1
Final_1000_3_20_10_0.5_weighted.csv,384,degree,4.916110992431641,6,364,,1
Final_1000_3_20_10_0.5_weighted.csv,386,degree,1.683647871017456,2,378,,1
Final_1000_3_20_10_0.5_weighted.csv,387,degree,5.524622440338135,6,480,,1
Final_1000_3_20_10_0.5_weighted.csv,388,degree,0.007042646408081055,3,78,,1
Final_1000_3_20_10_0.5_weighted.csv,389,degree,0.5655951499938965,2,311,,1
Final_1000_3_20_10_0.5_weighted.csv,391,degree,26.689565181732178,5,828,,1
Final_1000_3_20_10_0.5_weighted.csv,392,degree,0.013940095901489258,6,111,,1
