source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,263,s_poly_entropy,1.46079683303833,20,572,,1
Final_1000_3_5_20_10_0.3.csv,264,s_poly_entropy,0.13031959533691406,5,347,,1
Final_1000_3_5_20_10_0.3.csv,265,s_poly_entropy,0.05552101135253906,8,187,,1
Final_1000_3_5_20_10_0.3.csv,266,s_poly_entropy,0.013962507247924805,10,83,,1
Final_1000_3_5_20_10_0.3.csv,267,s_poly_entropy,0.036460161209106445,10,208,,1
Final_1000_3_5_20_10_0.3.csv,268,s_poly_entropy,0.01257777214050293,4,73,,1
Final_1000_3_5_20_10_0.3.csv,269,s_poly_entropy,0.7439892292022705,16,750,,1
Final_1000_3_5_20_10_0.3.csv,270,s_poly_entropy,0.007205486297607422,5,50,,1
Final_1000_3_5_20_10_0.3.csv,271,s_poly_entropy,0.021089553833007812,4,148,,1
Final_1000_3_5_20_10_0.3.csv,272,s_poly_entropy,0.02773308753967285,10,173,,1
Final_1000_3_5_20_10_0.3.csv,273,s_poly_entropy,0.005350351333618164,4,68,,1
Final_1000_3_5_20_10_0.3.csv,274,s_poly_entropy,0.35813474655151367,14,578,,1
Final_1000_3_5_20_10_0.3.csv,275,s_poly_entropy,0.09973645210266113,11,316,,1
Final_1000_3_5_20_10_0.3.csv,276,s_poly_entropy,0.0036292076110839844,5,61,,1
Final_1000_3_5_20_10_0.3.csv,277,s_poly_entropy,0.025418519973754883,17,178,,1
Final_1000_3_5_20_10_0.3.csv,278,s_poly_entropy,254.87834119796753,77,1418,,1
Final_1000_3_5_20_10_0.3.csv,279,s_poly_entropy,0.05418705940246582,3,41,,1
Final_1000_3_5_20_10_0.3.csv,280,s_poly_entropy,0.004767179489135742,3,35,,1
Final_1000_3_5_20_10_0.3.csv,281,s_poly_entropy,0.45117759704589844,5,504,,1
Final_1000_3_5_20_10_0.3.csv,282,s_poly_entropy,0.21246600151062012,41,543,,1
Final_1000_3_5_20_10_0.3.csv,283,s_poly_entropy,0.011818647384643555,6,69,,1
Final_1000_3_5_20_10_0.3.csv,284,s_poly_entropy,600.0000274181366,0,0,,0
Final_1000_3_5_20_10_0.3.csv,285,s_poly_entropy,0.43242955207824707,3,119,,1
Final_1000_3_5_20_10_0.3.csv,286,s_poly_entropy,0.014989852905273438,6,133,,1
