source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_2'10_0.3_weighted.csv,172,s_poly_entropy,0.0021851062774658203,11,26,,1
Final_1000_3_20_2'10_0.3_weighted.csv,173,s_poly_entropy,0.005422353744506836,3,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,174,s_poly_entropy,0.012322664260864258,5,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,175,s_poly_entropy,0.005091428756713867,5,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,176,s_poly_entropy,0.0026826858520507812,9,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,177,s_poly_entropy,0.04813671112060547,3,96,,1
Final_1000_3_20_2'10_0.3_weighted.csv,178,s_poly_entropy,0.0007050037384033203,4,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,179,s_poly_entropy,4.075656890869141,2,521,,1
Final_1000_3_20_2'10_0.3_weighted.csv,180,s_poly_entropy,0.0065288543701171875,3,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,181,s_poly_entropy,4.042008638381958,6,493,,1
Final_1000_3_20_2'10_0.3_weighted.csv,182,s_poly_entropy,0.0072214603424072266,2,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,183,s_poly_entropy,12.57378339767456,2,779,,1
Final_1000_3_20_2'10_0.3_weighted.csv,184,s_poly_entropy,0.014356374740600586,2,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,185,s_poly_entropy,0.1443030834197998,7,212,,1
Final_1000_3_20_2'10_0.3_weighted.csv,186,s_poly_entropy,0.011717081069946289,7,104,,1
Final_1000_3_20_2'10_0.3_weighted.csv,187,s_poly_entropy,0.0019180774688720703,3,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,188,s_poly_entropy,0.005437612533569336,4,43,,1
Final_1000_3_20_2'10_0.3_weighted.csv,189,s_poly_entropy,0.010419845581054688,7,81,,1
Final_1000_3_20_2'10_0.3_weighted.csv,190,s_poly_entropy,0.005800724029541016,3,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,191,s_poly_entropy,0.006025791168212891,4,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,192,s_poly_entropy,0.0032410621643066406,1,46,,1
Final_1000_3_20_2'10_0.3_weighted.csv,193,s_poly_entropy,0.0008432865142822266,3,13,,1
Final_1000_3_20_2'10_0.3_weighted.csv,194,s_poly_entropy,0.009420633316040039,4,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,195,s_poly_entropy,0.00020885467529296875,3,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,196,s_poly_entropy,0.00738525390625,4,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,197,s_poly_entropy,0.008846521377563477,2,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,198,s_poly_entropy,0.005335569381713867,2,31,,1
Final_1000_3_20_2'10_0.3_weighted.csv,199,s_poly_entropy,0.006831645965576172,2,70,,1
Final_1000_3_20_2'10_0.3_weighted.csv,200,s_poly_entropy,0.00550532341003418,2,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,201,s_poly_entropy,0.015045166015625,9,163,,1
Final_1000_3_20_2'10_0.3_weighted.csv,202,s_poly_entropy,0.011347770690917969,6,83,,1
Final_1000_3_20_2'10_0.3_weighted.csv,203,s_poly_entropy,0.008660316467285156,19,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,204,s_poly_entropy,0.004586458206176758,15,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,205,s_poly_entropy,0.008105754852294922,2,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,206,s_poly_entropy,0.0007872581481933594,8,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,207,s_poly_entropy,0.006493806838989258,3,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,208,s_poly_entropy,0.002702951431274414,1,30,,1
Final_1000_3_20_2'10_0.3_weighted.csv,209,s_poly_entropy,0.00467371940612793,2,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,210,s_poly_entropy,0.006398916244506836,3,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,211,s_poly_entropy,0.015347480773925781,5,91,,1
Final_1000_3_20_2'10_0.3_weighted.csv,212,s_poly_entropy,0.0056111812591552734,2,68,,1
Final_1000_3_20_2'10_0.3_weighted.csv,213,s_poly_entropy,0.004776716232299805,2,37,,1
Final_1000_3_20_2'10_0.3_weighted.csv,214,s_poly_entropy,0.03473806381225586,4,140,,1
Final_1000_3_20_2'10_0.3_weighted.csv,215,s_poly_entropy,0.012589216232299805,2,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,216,s_poly_entropy,0.0018041133880615234,10,30,,1
Final_1000_3_20_2'10_0.3_weighted.csv,217,s_poly_entropy,0.008581876754760742,5,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,218,s_poly_entropy,0.004770994186401367,16,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,219,s_poly_entropy,0.002059459686279297,8,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,220,s_poly_entropy,10.320932388305664,9,617,,1
Final_1000_3_20_2'10_0.3_weighted.csv,221,s_poly_entropy,0.010511159896850586,10,49,,1
Final_1000_3_20_2'10_0.3_weighted.csv,222,s_poly_entropy,0.005194425582885742,5,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,223,s_poly_entropy,0.001996755599975586,7,25,,1
Final_1000_3_20_2'10_0.3_weighted.csv,224,s_poly_entropy,0.008562088012695312,20,97,,1
Final_1000_3_20_2'10_0.3_weighted.csv,225,s_poly_entropy,0.00174713134765625,7,36,,1
Final_1000_3_20_2'10_0.3_weighted.csv,226,s_poly_entropy,0.034661054611206055,2,92,,1
Final_1000_3_20_2'10_0.3_weighted.csv,227,s_poly_entropy,0.003606081008911133,4,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,228,s_poly_entropy,0.183577299118042,18,389,,1
Final_1000_3_20_2'10_0.3_weighted.csv,229,s_poly_entropy,0.02507495880126953,4,72,,1
Final_1000_3_20_2'10_0.3_weighted.csv,230,s_poly_entropy,0.005115985870361328,2,43,,1
Final_1000_3_20_2'10_0.3_weighted.csv,231,s_poly_entropy,1.4418458938598633,2,467,,1
Final_1000_3_20_2'10_0.3_weighted.csv,232,s_poly_entropy,0.009793996810913086,2,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,233,s_poly_entropy,0.007200956344604492,3,39,,1
Final_1000_3_20_2'10_0.3_weighted.csv,234,s_poly_entropy,0.004490375518798828,3,45,,1
Final_1000_3_20_2'10_0.3_weighted.csv,235,s_poly_entropy,0.012879133224487305,5,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,236,s_poly_entropy,6.909221172332764,2,719,,1
Final_1000_3_20_2'10_0.3_weighted.csv,237,s_poly_entropy,0.015185832977294922,25,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,238,s_poly_entropy,0.012303590774536133,2,95,,1
Final_1000_3_20_2'10_0.3_weighted.csv,239,s_poly_entropy,0.004949092864990234,4,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,240,s_poly_entropy,0.014973163604736328,20,44,,1
Final_1000_3_20_2'10_0.3_weighted.csv,241,s_poly_entropy,0.008748531341552734,4,85,,1
Final_1000_3_20_2'10_0.3_weighted.csv,242,s_poly_entropy,0.0026123523712158203,2,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,243,s_poly_entropy,0.008422374725341797,8,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,244,s_poly_entropy,0.0028467178344726562,4,30,,1
Final_1000_3_20_2'10_0.3_weighted.csv,245,s_poly_entropy,0.0003521442413330078,4,7,,1
Final_1000_3_20_2'10_0.3_weighted.csv,246,s_poly_entropy,8.869171142578125e-05,2,1,,1
Final_1000_3_20_2'10_0.3_weighted.csv,247,s_poly_entropy,0.04904890060424805,5,234,,1
Final_1000_3_20_2'10_0.3_weighted.csv,248,s_poly_entropy,0.006536245346069336,3,73,,1
Final_1000_3_20_2'10_0.3_weighted.csv,249,s_poly_entropy,0.006096839904785156,3,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,250,s_poly_entropy,0.008014678955078125,3,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,251,s_poly_entropy,0.010321378707885742,3,106,,1
Final_1000_3_20_2'10_0.3_weighted.csv,252,s_poly_entropy,0.012205123901367188,6,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,253,s_poly_entropy,0.00040793418884277344,5,6,,1
Final_1000_3_20_2'10_0.3_weighted.csv,254,s_poly_entropy,1.248002529144287,7,428,,1
Final_1000_3_20_2'10_0.3_weighted.csv,255,s_poly_entropy,0.005398750305175781,5,39,,1
Final_1000_3_20_2'10_0.3_weighted.csv,256,s_poly_entropy,0.0035147666931152344,13,21,,1
Final_1000_3_20_2'10_0.3_weighted.csv,257,s_poly_entropy,0.030341625213623047,15,164,,1
Final_1000_3_20_2'10_0.3_weighted.csv,258,s_poly_entropy,0.007050514221191406,2,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,259,s_poly_entropy,0.26493144035339355,8,179,,1
Final_1000_3_20_2'10_0.3_weighted.csv,260,s_poly_entropy,0.008143901824951172,2,76,,1
Final_1000_3_20_2'10_0.3_weighted.csv,261,s_poly_entropy,0.015055418014526367,1,112,,1
Final_1000_3_20_2'10_0.3_weighted.csv,262,s_poly_entropy,0.0060350894927978516,2,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,263,s_poly_entropy,0.10329723358154297,4,163,,1
Final_1000_3_20_2'10_0.3_weighted.csv,264,s_poly_entropy,0.006281137466430664,2,53,,1
