source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_2'10_0.3_weighted.csv,298,degree,2.7383904457092285,5,463,,1
Final_1000_3_20_2'10_0.3_weighted.csv,299,degree,0.019151687622070312,3,156,,1
Final_1000_3_20_2'10_0.3_weighted.csv,300,degree,1.206690788269043,3,317,,1
Final_1000_3_20_2'10_0.3_weighted.csv,301,degree,0.0005757808685302734,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,302,degree,0.010062217712402344,5,103,,1
Final_1000_3_20_2'10_0.3_weighted.csv,303,degree,0.4108445644378662,2,193,,1
Final_1000_3_20_2'10_0.3_weighted.csv,304,degree,0.2040882110595703,9,329,,1
Final_1000_3_20_2'10_0.3_weighted.csv,305,degree,0.0057027339935302734,2,88,,1
Final_1000_3_20_2'10_0.3_weighted.csv,306,degree,0.005422830581665039,3,76,,1
Final_1000_3_20_2'10_0.3_weighted.csv,307,degree,0.06235957145690918,3,221,,1
Final_1000_3_20_2'10_0.3_weighted.csv,308,degree,8.96453857421875e-05,2,1,,1
Final_1000_3_20_2'10_0.3_weighted.csv,309,degree,0.007027864456176758,4,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,310,degree,0.003950834274291992,4,49,,1
Final_1000_3_20_2'10_0.3_weighted.csv,311,degree,0.0370638370513916,2,97,,1
Final_1000_3_20_2'10_0.3_weighted.csv,312,degree,0.004757404327392578,3,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,313,degree,0.016445159912109375,4,140,,1
Final_1000_3_20_2'10_0.3_weighted.csv,314,degree,0.06584882736206055,2,138,,1
Final_1000_3_20_2'10_0.3_weighted.csv,315,degree,0.001279592514038086,7,36,,1
Final_1000_3_20_2'10_0.3_weighted.csv,316,degree,0.011237144470214844,3,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,317,degree,0.01880812644958496,23,80,,1
Final_1000_3_20_2'10_0.3_weighted.csv,318,degree,8.272391080856323,8,549,,1
Final_1000_3_20_2'10_0.3_weighted.csv,319,degree,0.0035173892974853516,2,49,,1
Final_1000_3_20_2'10_0.3_weighted.csv,320,degree,0.00037479400634765625,7,9,,1
Final_1000_3_20_2'10_0.3_weighted.csv,321,degree,0.0028688907623291016,5,46,,1
Final_1000_3_20_2'10_0.3_weighted.csv,322,degree,0.005643129348754883,2,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,323,degree,0.000263214111328125,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,324,degree,0.0029058456420898438,2,40,,1
Final_1000_3_20_2'10_0.3_weighted.csv,325,degree,0.0010950565338134766,10,21,,1
Final_1000_3_20_2'10_0.3_weighted.csv,326,degree,0.001917123794555664,9,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,327,degree,0.0712594985961914,11,194,,1
Final_1000_3_20_2'10_0.3_weighted.csv,328,degree,0.0073833465576171875,2,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,329,degree,0.000762939453125,8,14,,1
Final_1000_3_20_2'10_0.3_weighted.csv,330,degree,0.0206451416015625,5,71,,1
Final_1000_3_20_2'10_0.3_weighted.csv,331,degree,0.002702474594116211,13,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,332,degree,0.007592439651489258,9,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,333,degree,0.8659734725952148,3,285,,1
Final_1000_3_20_2'10_0.3_weighted.csv,334,degree,9.99985671043396,11,582,,1
Final_1000_3_20_2'10_0.3_weighted.csv,335,degree,0.03445076942443848,12,155,,1
Final_1000_3_20_2'10_0.3_weighted.csv,336,degree,63.19677186012268,3,1197,,1
Final_1000_3_20_2'10_0.3_weighted.csv,337,degree,0.015633583068847656,28,102,,1
Final_1000_3_20_2'10_0.3_weighted.csv,338,degree,0.002077817916870117,8,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,339,degree,0.21541905403137207,1,182,,1
Final_1000_3_20_2'10_0.3_weighted.csv,340,degree,0.01261591911315918,5,116,,1
Final_1000_3_20_2'10_0.3_weighted.csv,341,degree,0.012064933776855469,8,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,342,degree,0.002679586410522461,10,16,,1
Final_1000_3_20_2'10_0.3_weighted.csv,343,degree,0.0004730224609375,5,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,344,degree,0.01499032974243164,5,123,,1
Final_1000_3_20_2'10_0.3_weighted.csv,345,degree,0.005759239196777344,12,101,,1
Final_1000_3_20_2'10_0.3_weighted.csv,346,degree,0.05863237380981445,6,124,,1
Final_1000_3_20_2'10_0.3_weighted.csv,347,degree,0.14032435417175293,6,105,,1
Final_1000_3_20_2'10_0.3_weighted.csv,348,degree,0.024625539779663086,5,107,,1
Final_1000_3_20_2'10_0.3_weighted.csv,349,degree,0.11274528503417969,3,152,,1
Final_1000_3_20_2'10_0.3_weighted.csv,350,degree,0.007234334945678711,4,78,,1
Final_1000_3_20_2'10_0.3_weighted.csv,351,degree,0.00040841102600097656,6,6,,1
Final_1000_3_20_2'10_0.3_weighted.csv,352,degree,0.022270917892456055,2,80,,1
Final_1000_3_20_2'10_0.3_weighted.csv,353,degree,0.002238035202026367,4,40,,1
Final_1000_3_20_2'10_0.3_weighted.csv,354,degree,0.02892017364501953,3,84,,1
Final_1000_3_20_2'10_0.3_weighted.csv,355,degree,15.66991376876831,3,927,,1
Final_1000_3_20_2'10_0.3_weighted.csv,356,degree,0.059848785400390625,2,137,,1
Final_1000_3_20_2'10_0.3_weighted.csv,357,degree,0.0008392333984375,9,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,358,degree,0.00585174560546875,2,45,,1
Final_1000_3_20_2'10_0.3_weighted.csv,359,degree,0.009047269821166992,2,102,,1
Final_1000_3_20_2'10_0.3_weighted.csv,360,degree,0.00046539306640625,4,10,,1
Final_1000_3_20_2'10_0.3_weighted.csv,361,degree,0.005904436111450195,3,58,,1
Final_1000_3_20_2'10_0.3_weighted.csv,362,degree,4.110281229019165,2,463,,1
Final_1000_3_20_2'10_0.3_weighted.csv,363,degree,0.011710643768310547,6,101,,1
Final_1000_3_20_2'10_0.3_weighted.csv,364,degree,0.0020859241485595703,4,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,365,degree,35.791924715042114,6,1089,,1
Final_1000_3_20_2'10_0.3_weighted.csv,366,degree,0.0067043304443359375,2,83,,1
Final_1000_3_20_2'10_0.3_weighted.csv,367,degree,0.09564852714538574,6,171,,1
Final_1000_3_20_2'10_0.3_weighted.csv,368,degree,0.0033388137817382812,6,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,369,degree,1.0035104751586914,5,179,,1
Final_1000_3_20_2'10_0.3_weighted.csv,370,degree,0.004931926727294922,8,49,,1
Final_1000_3_20_2'10_0.3_weighted.csv,371,degree,0.005064725875854492,3,71,,1
Final_1000_3_20_2'10_0.3_weighted.csv,372,degree,460.3865189552307,3,2126,,1
Final_1000_3_20_2'10_0.3_weighted.csv,373,degree,0.003016233444213867,11,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,374,degree,0.006345033645629883,3,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,375,degree,0.001863718032836914,10,32,,1
Final_1000_3_20_2'10_0.3_weighted.csv,376,degree,0.003618478775024414,3,28,,1
Final_1000_3_20_2'10_0.3_weighted.csv,377,degree,0.009497642517089844,2,116,,1
Final_1000_3_20_2'10_0.3_weighted.csv,378,degree,0.001692056655883789,9,12,,1
Final_1000_3_20_2'10_0.3_weighted.csv,379,degree,0.3834099769592285,3,245,,1
Final_1000_3_20_2'10_0.3_weighted.csv,380,degree,0.0015022754669189453,7,24,,1
Final_1000_3_20_2'10_0.3_weighted.csv,381,degree,0.006104469299316406,3,48,,1
Final_1000_3_20_2'10_0.3_weighted.csv,382,degree,0.0330510139465332,2,120,,1
Final_1000_3_20_2'10_0.3_weighted.csv,383,degree,0.24791646003723145,12,174,,1
Final_1000_3_20_2'10_0.3_weighted.csv,384,degree,0.0025930404663085938,10,36,,1
Final_1000_3_20_2'10_0.3_weighted.csv,385,degree,0.009266376495361328,5,86,,1
Final_1000_3_20_2'10_0.3_weighted.csv,386,degree,21.93215775489807,4,809,,1
Final_1000_3_20_2'10_0.3_weighted.csv,387,degree,0.12061786651611328,3,196,,1
Final_1000_3_20_2'10_0.3_weighted.csv,388,degree,0.08304500579833984,9,155,,1
Final_1000_3_20_2'10_0.3_weighted.csv,389,degree,0.010229349136352539,4,106,,1
Final_1000_3_20_2'10_0.3_weighted.csv,390,degree,147.09064531326294,6,1387,,1
Final_1000_3_20_2'10_0.3_weighted.csv,391,degree,0.004914045333862305,5,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,392,degree,0.0042417049407958984,2,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,393,degree,0.002942323684692383,11,44,,1
Final_1000_3_20_2'10_0.3_weighted.csv,394,degree,0.0053331851959228516,4,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,395,degree,0.03105616569519043,3,160,,1
Final_1000_3_20_2'10_0.3_weighted.csv,396,degree,0.17678403854370117,3,181,,1
Final_1000_3_20_2'10_0.3_weighted.csv,397,degree,0.9571635723114014,6,331,,1
Final_1000_3_20_2'10_0.3_weighted.csv,398,degree,0.0004749298095703125,5,4,,1
Final_1000_3_20_2'10_0.3_weighted.csv,399,degree,0.0018084049224853516,7,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,400,degree,0.008255243301391602,10,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,401,degree,0.0004925727844238281,4,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,402,degree,0.05926966667175293,4,124,,1
Final_1000_3_20_2'10_0.3_weighted.csv,403,degree,0.059602975845336914,11,149,,1
Final_1000_3_20_2'10_0.3_weighted.csv,404,degree,0.0032036304473876953,10,40,,1
Final_1000_3_20_2'10_0.3_weighted.csv,405,degree,0.23383641242980957,3,173,,1
Final_1000_3_20_2'10_0.3_weighted.csv,406,degree,0.0004913806915283203,4,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,407,degree,0.027879714965820312,4,102,,1
Final_1000_3_20_2'10_0.3_weighted.csv,408,degree,0.04599499702453613,34,144,,1
Final_1000_3_20_2'10_0.3_weighted.csv,409,degree,0.033215999603271484,2,83,,1
Final_1000_3_20_2'10_0.3_weighted.csv,410,degree,0.0032668113708496094,10,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,411,degree,0.009070873260498047,2,90,,1
Final_1000_3_20_2'10_0.3_weighted.csv,412,degree,0.0014219284057617188,5,35,,1
Final_1000_3_20_2'10_0.3_weighted.csv,413,degree,0.0029647350311279297,7,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,414,degree,0.09989523887634277,4,182,,1
Final_1000_3_20_2'10_0.3_weighted.csv,415,degree,0.0070493221282958984,3,72,,1
Final_1000_3_20_2'10_0.3_weighted.csv,416,degree,0.0001933574676513672,4,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,417,degree,0.022252321243286133,8,109,,1
Final_1000_3_20_2'10_0.3_weighted.csv,418,degree,0.0005614757537841797,2,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,419,degree,0.002128124237060547,9,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,420,degree,0.013293027877807617,8,123,,1
Final_1000_3_20_2'10_0.3_weighted.csv,421,degree,0.0006954669952392578,8,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,422,degree,0.0008971691131591797,7,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,423,degree,0.6686956882476807,10,318,,1
Final_1000_3_20_2'10_0.3_weighted.csv,424,degree,0.0008282661437988281,9,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,425,degree,0.06540441513061523,3,154,,1
Final_1000_3_20_2'10_0.3_weighted.csv,426,degree,0.0027532577514648438,12,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,427,degree,8.9195716381073,1,690,,1
Final_1000_3_20_2'10_0.3_weighted.csv,428,degree,0.003313779830932617,14,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,429,degree,0.011671066284179688,4,117,,1
Final_1000_3_20_2'10_0.3_weighted.csv,430,degree,0.005081653594970703,4,60,,1
Final_1000_3_20_2'10_0.3_weighted.csv,431,degree,0.1620035171508789,3,245,,1
Final_1000_3_20_2'10_0.3_weighted.csv,432,degree,0.11279511451721191,2,156,,1
Final_1000_3_20_2'10_0.3_weighted.csv,433,degree,0.005865335464477539,3,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,434,degree,0.01640605926513672,6,76,,1
Final_1000_3_20_2'10_0.3_weighted.csv,435,degree,0.005833864212036133,10,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,436,degree,46.65244770050049,4,973,,1
Final_1000_3_20_2'10_0.3_weighted.csv,437,degree,0.0057413578033447266,3,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,438,degree,0.0034258365631103516,7,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,439,degree,0.008225202560424805,3,100,,1
Final_1000_3_20_2'10_0.3_weighted.csv,440,degree,0.0106201171875,3,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,441,degree,39.47827458381653,89,889,,1
Final_1000_3_20_2'10_0.3_weighted.csv,442,degree,0.48145174980163574,3,242,,1
Final_1000_3_20_2'10_0.3_weighted.csv,443,degree,0.3786647319793701,8,233,,1
Final_1000_3_20_2'10_0.3_weighted.csv,444,degree,0.009451627731323242,19,145,,1
Final_1000_3_20_2'10_0.3_weighted.csv,445,degree,0.0007176399230957031,7,14,,1
Final_1000_3_20_2'10_0.3_weighted.csv,446,degree,0.04642915725708008,3,86,,1
Final_1000_3_20_2'10_0.3_weighted.csv,447,degree,0.006902933120727539,3,77,,1
Final_1000_3_20_2'10_0.3_weighted.csv,448,degree,0.008329391479492188,2,91,,1
Final_1000_3_20_2'10_0.3_weighted.csv,449,degree,0.43410420417785645,7,122,,1
Final_1000_3_20_2'10_0.3_weighted.csv,450,degree,0.00699615478515625,9,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,451,degree,0.007789134979248047,13,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,452,degree,1.1085114479064941,2,304,,1
Final_1000_3_20_2'10_0.3_weighted.csv,453,degree,1.0588383674621582,3,347,,1
Final_1000_3_20_2'10_0.3_weighted.csv,454,degree,12.249125719070435,2,802,,1
Final_1000_3_20_2'10_0.3_weighted.csv,455,degree,1.4552407264709473,8,550,,1
Final_1000_3_20_2'10_0.3_weighted.csv,456,degree,0.02139878273010254,24,207,,1
Final_1000_3_20_2'10_0.3_weighted.csv,457,degree,0.05943489074707031,3,119,,1
Final_1000_3_20_2'10_0.3_weighted.csv,458,degree,0.01892375946044922,27,120,,1
Final_1000_3_20_2'10_0.3_weighted.csv,459,degree,0.0012519359588623047,11,27,,1
Final_1000_3_20_2'10_0.3_weighted.csv,460,degree,8.429409265518188,3,769,,1
Final_1000_3_20_2'10_0.3_weighted.csv,461,degree,0.015752315521240234,9,139,,1
Final_1000_3_20_2'10_0.3_weighted.csv,462,degree,0.001999378204345703,12,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,463,degree,0.015270233154296875,3,154,,1
Final_1000_3_20_2'10_0.3_weighted.csv,464,degree,35.29699230194092,6,949,,1
Final_1000_3_20_2'10_0.3_weighted.csv,465,degree,0.10613203048706055,5,134,,1
Final_1000_3_20_2'10_0.3_weighted.csv,466,degree,0.0046749114990234375,5,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,467,degree,0.0004851818084716797,8,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,468,degree,3.5785093307495117,3,492,,1
Final_1000_3_20_2'10_0.3_weighted.csv,469,degree,0.007517337799072266,3,81,,1
Final_1000_3_20_2'10_0.3_weighted.csv,470,degree,0.005694866180419922,3,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,471,degree,3.3897645473480225,8,461,,1
Final_1000_3_20_2'10_0.3_weighted.csv,472,degree,0.0003426074981689453,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,473,degree,0.09713053703308105,49,269,,1
Final_1000_3_20_2'10_0.3_weighted.csv,474,degree,0.005922794342041016,8,80,,1
Final_1000_3_20_2'10_0.3_weighted.csv,475,degree,0.0011339187622070312,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,476,degree,0.005806684494018555,3,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,477,degree,0.022906064987182617,3,78,,1
Final_1000_3_20_2'10_0.3_weighted.csv,478,degree,58.547263860702515,2,1043,,1
Final_1000_3_20_2'10_0.3_weighted.csv,479,degree,0.0028176307678222656,4,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,480,degree,0.00565028190612793,2,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,481,degree,1.7820241451263428,8,335,,1
Final_1000_3_20_2'10_0.3_weighted.csv,482,degree,0.0036191940307617188,3,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,483,degree,0.00027060508728027344,3,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,484,degree,0.00014019012451171875,3,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,485,degree,19.684162378311157,10,729,,1
Final_1000_3_20_2'10_0.3_weighted.csv,486,degree,1.0034263134002686,3,225,,1
Final_1000_3_20_2'10_0.3_weighted.csv,487,degree,54.18347096443176,7,1376,,1
Final_1000_3_20_2'10_0.3_weighted.csv,488,degree,0.00833582878112793,3,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,489,degree,0.00021529197692871094,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,490,degree,0.21089649200439453,3,194,,1
Final_1000_3_20_2'10_0.3_weighted.csv,491,degree,0.021030426025390625,3,95,,1
Final_1000_3_20_2'10_0.3_weighted.csv,492,degree,0.04318499565124512,3,139,,1
Final_1000_3_20_2'10_0.3_weighted.csv,493,degree,0.0338282585144043,4,194,,1
Final_1000_3_20_2'10_0.3_weighted.csv,494,degree,0.0005533695220947266,8,10,,1
Final_1000_3_20_2'10_0.3_weighted.csv,495,degree,0.006220817565917969,5,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,496,degree,0.0059740543365478516,4,77,,1
Final_1000_3_20_2'10_0.3_weighted.csv,497,degree,0.009381532669067383,1,93,,1
Final_1000_3_20_2'10_0.3_weighted.csv,498,degree,0.04936528205871582,6,147,,1
Final_1000_3_20_2'10_0.3_weighted.csv,499,degree,0.3722193241119385,45,473,,1
Final_1000_3_20_2'10_0.3_weighted.csv,500,degree,0.005703449249267578,11,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,501,degree,0.004392385482788086,3,31,,1
Final_1000_3_20_2'10_0.3_weighted.csv,502,degree,0.12098860740661621,3,180,,1
Final_1000_3_20_2'10_0.3_weighted.csv,503,degree,0.007695674896240234,4,114,,1
Final_1000_3_20_2'10_0.3_weighted.csv,504,degree,0.00618433952331543,2,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,505,degree,0.0016868114471435547,3,21,,1
Final_1000_3_20_2'10_0.3_weighted.csv,506,degree,0.012117147445678711,4,128,,1
Final_1000_3_20_2'10_0.3_weighted.csv,507,degree,0.0034172534942626953,12,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,508,degree,0.0007250308990478516,3,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,509,degree,0.00045680999755859375,7,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,510,degree,0.042346954345703125,4,119,,1
Final_1000_3_20_2'10_0.3_weighted.csv,511,degree,2.464301109313965,12,321,,1
Final_1000_3_20_2'10_0.3_weighted.csv,512,degree,36.22920870780945,4,1046,,1
Final_1000_3_20_2'10_0.3_weighted.csv,513,degree,0.009241580963134766,5,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,514,degree,0.15124988555908203,2,165,,1
Final_1000_3_20_2'10_0.3_weighted.csv,515,degree,0.014406919479370117,3,151,,1
Final_1000_3_20_2'10_0.3_weighted.csv,516,degree,0.00038361549377441406,5,7,,1
Final_1000_3_20_2'10_0.3_weighted.csv,517,degree,0.32100534439086914,4,171,,1
Final_1000_3_20_2'10_0.3_weighted.csv,518,degree,0.031258344650268555,4,147,,1
Final_1000_3_20_2'10_0.3_weighted.csv,519,degree,0.001989603042602539,3,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,520,degree,0.42409706115722656,2,228,,1
Final_1000_3_20_2'10_0.3_weighted.csv,521,degree,0.29131126403808594,4,237,,1
Final_1000_3_20_2'10_0.3_weighted.csv,522,degree,0.01046442985534668,2,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,523,degree,0.003754854202270508,3,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,524,degree,0.006300210952758789,4,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,525,degree,0.00024199485778808594,4,4,,1
Final_1000_3_20_2'10_0.3_weighted.csv,526,degree,0.007625102996826172,2,88,,1
Final_1000_3_20_2'10_0.3_weighted.csv,527,degree,0.0003876686096191406,2,16,,1
Final_1000_3_20_2'10_0.3_weighted.csv,528,degree,0.4150538444519043,2,272,,1
Final_1000_3_20_2'10_0.3_weighted.csv,529,degree,0.012792587280273438,3,121,,1
Final_1000_3_20_2'10_0.3_weighted.csv,530,degree,0.0031697750091552734,6,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,531,degree,0.006068706512451172,6,96,,1
Final_1000_3_20_2'10_0.3_weighted.csv,532,degree,0.034334421157836914,16,225,,1
Final_1000_3_20_2'10_0.3_weighted.csv,533,degree,16.613958597183228,5,774,,1
Final_1000_3_20_2'10_0.3_weighted.csv,534,degree,0.006861209869384766,4,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,535,degree,0.0013425350189208984,11,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,536,degree,0.04286003112792969,2,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,537,degree,0.0022842884063720703,3,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,538,degree,0.0020546913146972656,5,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,539,degree,0.047934770584106445,3,104,,1
Final_1000_3_20_2'10_0.3_weighted.csv,540,degree,0.08954715728759766,5,122,,1
Final_1000_3_20_2'10_0.3_weighted.csv,541,degree,0.00886082649230957,8,93,,1
Final_1000_3_20_2'10_0.3_weighted.csv,542,degree,0.004831075668334961,2,71,,1
Final_1000_3_20_2'10_0.3_weighted.csv,543,degree,0.010991334915161133,3,90,,1
Final_1000_3_20_2'10_0.3_weighted.csv,544,degree,2.4070842266082764,3,384,,1
Final_1000_3_20_2'10_0.3_weighted.csv,545,degree,0.00830984115600586,5,68,,1
Final_1000_3_20_2'10_0.3_weighted.csv,546,degree,17.75240993499756,3,717,,1
Final_1000_3_20_2'10_0.3_weighted.csv,547,degree,0.020969629287719727,3,68,,1
Final_1000_3_20_2'10_0.3_weighted.csv,548,degree,2.4585189819335938,5,400,,1
Final_1000_3_20_2'10_0.3_weighted.csv,549,degree,0.005202770233154297,12,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,550,degree,0.00032019615173339844,3,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,551,degree,0.011852741241455078,2,79,,1
Final_1000_3_20_2'10_0.3_weighted.csv,552,degree,0.08284759521484375,3,97,,1
Final_1000_3_20_2'10_0.3_weighted.csv,553,degree,0.0003724098205566406,3,6,,1
Final_1000_3_20_2'10_0.3_weighted.csv,554,degree,0.011290550231933594,4,129,,1
Final_1000_3_20_2'10_0.3_weighted.csv,555,degree,13.03412389755249,2,636,,1
Final_1000_3_20_2'10_0.3_weighted.csv,556,degree,0.14239501953125,7,167,,1
Final_1000_3_20_2'10_0.3_weighted.csv,557,degree,0.00044655799865722656,6,9,,1
Final_1000_3_20_2'10_0.3_weighted.csv,558,degree,0.0015947818756103516,8,19,,1
Final_1000_3_20_2'10_0.3_weighted.csv,559,degree,0.02730417251586914,5,104,,1
Final_1000_3_20_2'10_0.3_weighted.csv,560,degree,0.0010445117950439453,2,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,561,degree,0.010124921798706055,1,102,,1
Final_1000_3_20_2'10_0.3_weighted.csv,562,degree,0.008464813232421875,4,84,,1
Final_1000_3_20_2'10_0.3_weighted.csv,563,degree,0.007044315338134766,9,77,,1
Final_1000_3_20_2'10_0.3_weighted.csv,564,degree,0.0036706924438476562,5,40,,1
Final_1000_3_20_2'10_0.3_weighted.csv,565,degree,0.0026314258575439453,1,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,566,degree,7.581710815429688e-05,2,1,,1
Final_1000_3_20_2'10_0.3_weighted.csv,567,degree,0.007724285125732422,3,77,,1
Final_1000_3_20_2'10_0.3_weighted.csv,568,degree,0.014697551727294922,8,109,,1
Final_1000_3_20_2'10_0.3_weighted.csv,569,degree,0.004357576370239258,2,39,,1
Final_1000_3_20_2'10_0.3_weighted.csv,570,degree,0.48413968086242676,5,243,,1
Final_1000_3_20_2'10_0.3_weighted.csv,571,degree,1.42000150680542,13,412,,1
Final_1000_3_20_2'10_0.3_weighted.csv,572,degree,42.96023631095886,7,973,,1
Final_1000_3_20_2'10_0.3_weighted.csv,573,degree,0.012404680252075195,2,111,,1
Final_1000_3_20_2'10_0.3_weighted.csv,574,degree,0.009744644165039062,2,97,,1
Final_1000_3_20_2'10_0.3_weighted.csv,575,degree,0.17275786399841309,6,157,,1
Final_1000_3_20_2'10_0.3_weighted.csv,576,degree,0.05145454406738281,3,213,,1
Final_1000_3_20_2'10_0.3_weighted.csv,577,degree,4.033465147018433,3,467,,1
Final_1000_3_20_2'10_0.3_weighted.csv,578,degree,14.512354612350464,7,683,,1
Final_1000_3_20_2'10_0.3_weighted.csv,579,degree,0.3740110397338867,3,232,,1
Final_1000_3_20_2'10_0.3_weighted.csv,580,degree,19.443626880645752,2,782,,1
Final_1000_3_20_2'10_0.3_weighted.csv,581,degree,0.00909113883972168,4,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,582,degree,0.00675201416015625,2,100,,1
Final_1000_3_20_2'10_0.3_weighted.csv,583,degree,0.00013756752014160156,3,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,584,degree,0.03018665313720703,6,112,,1
Final_1000_3_20_2'10_0.3_weighted.csv,585,degree,0.002753019332885742,3,37,,1
Final_1000_3_20_2'10_0.3_weighted.csv,586,degree,0.007179975509643555,3,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,587,degree,0.008033514022827148,8,93,,1
Final_1000_3_20_2'10_0.3_weighted.csv,588,degree,35.065439224243164,8,1094,,1
Final_1000_3_20_2'10_0.3_weighted.csv,589,degree,0.0028908252716064453,15,26,,1
Final_1000_3_20_2'10_0.3_weighted.csv,590,degree,0.003350973129272461,2,43,,1
Final_1000_3_20_2'10_0.3_weighted.csv,591,degree,0.3337442874908447,4,202,,1
Final_1000_3_20_2'10_0.3_weighted.csv,592,degree,0.1098015308380127,10,230,,1
Final_1000_3_20_2'10_0.3_weighted.csv,593,degree,0.03388810157775879,2,159,,1
Final_1000_3_20_2'10_0.3_weighted.csv,594,degree,0.008001565933227539,2,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,595,degree,0.004839658737182617,11,40,,1
Final_1000_3_20_2'10_0.3_weighted.csv,596,degree,0.008086204528808594,11,96,,1
Final_1000_3_20_2'10_0.3_weighted.csv,597,degree,0.00034427642822265625,7,9,,1
Final_1000_3_20_2'10_0.3_weighted.csv,598,degree,0.0007107257843017578,8,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,599,degree,0.0005621910095214844,8,15,,1
